updates,tokens,loss,lr,mask_rate,seq_len,walk_len,seconds
34450,641266954,0.5771092176437378,0.00022645550766666665,0.15,18.446793740206676,2.586072158200607,10551.770766496658
34500,642201166,0.5443824529647827,0.00022629980566666664,0.15,18.529702282960113,2.5936092984509194,10556.939856290817
34550,643129166,0.5989905595779419,0.00022614513899999998,0.15,18.502272908525402,2.5911157189568548,10644.509274482727
34600,644060364,0.6856331825256348,0.00022598993933333332,0.15,18.469920860027372,2.588174623638852,10649.541013717651
34650,644992849,0.5445182919502258,0.00022583452516666664,0.15,18.495447963980403,2.590495269452764,10654.554419994354
34700,645922276,0.5921825766563416,0.00022567962066666664,0.15,18.434793819544996,2.5849812563222723,10659.67067360878
34750,646855322,0.5342427492141724,0.00022552411299999996,0.15,18.506575163139416,2.5915068330126743,10689.775207281113
34800,647786325,0.5791528224945068,0.00022536894583333333,0.15,18.562146104155037,2.596558736741367,10694.822362184525
34850,648720141,0.5629382729530334,0.0002252133098333333,0.15,18.5218477894361,2.5928952535851,10699.924854040146
34900,649650514,0.6068804264068604,0.00022505824766666665,0.15,18.453557331852352,2.5866870301683957,10705.106380701065
34950,650581745,0.5666069984436035,0.0002249030425,0.15,18.470575401154374,2.5882341273776706,10743.18160367012
35000,651506137,0.507986307144165,0.00022474897716666663,0.15,18.430337347475874,2.5845761224978068,10748.501078605652
35050,652436191,0.5768757462501526,0.00022459396816666664,0.15,18.44723010095801,2.586111827359819,10753.719624519348
35100,653370557,0.4874894618988037,0.00022443824049999997,0.15,18.53275680821945,2.5938869825654045,10758.839889526367
35150,654301249,0.575200080871582,0.00022428312516666664,0.15,18.459884562746694,2.5872622329769723,10763.988126277924
35200,655232843,0.6055667996406555,0.00022412785949999997,0.15,18.477775353551383,2.588888668504671,10792.256010770798
35250,656158027,0.5622185468673706,0.00022397366216666664,0.15,18.446128080389187,2.5860116436717444,10797.3139898777
35300,657088411,0.5586897134780884,0.00022381859816666662,0.15,18.453775512228017,2.5867068647480016,10802.37590932846
35350,658021776,0.5168686509132385,0.00022366303733333331,0.15,18.51290239403376,2.592082035821251,10807.420182943344
35400,658953909,0.6047492623329163,0.00022350768183333332,0.15,18.488466191959063,2.5898605629053693,10835.419488430023
35450,659884813,0.5770237445831299,0.00022335253116666663,0.15,18.560172262540874,2.596379296594625,10840.686063289642
35500,660816044,0.4817662835121155,0.00022319732599999998,0.15,18.470575401154374,2.5882341273776706,10845.927583932877
35550,661745702,0.6034261584281921,0.000223042383,0.15,18.439375607434002,2.585397782494,10851.002007007599
35600,662678539,0.602091908454895,0.00022288691016666666,0.15,18.502429736001744,2.5911299760001585,10887.152346611023
35650,663606396,0.6275185346603394,0.00022273226733333332,0.15,18.499421803971607,2.5908565276337825,10892.21146440506
35700,664535988,0.6188445091247559,0.00022257733533333332,0.15,18.438066525179998,2.5852787750163633,10897.53669142723
35750,665470167,0.5043075680732727,0.0002224216388333333,0.15,18.52904774183311,2.593549794712101,10902.732699632645
35800,666401156,0.6959896683692932,0.00022226647399999997,0.15,18.4657754328897,2.5877977666263363,10907.81268119812
35850,667335214,0.7132900953292847,0.00022211079766666666,0.15,18.526647757700776,2.593331614336434,10944.157096624374
35900,668260893,0.5896012187004089,0.0002219565178333333,0.15,18.455997288460004,2.586908844405455,10949.146313905716
35950,669194390,0.5848663449287415,0.00022180093499999995,0.15,18.515520558541763,2.592320050776524,10954.185750722885
36000,670125830,0.5876626372337341,0.000221645695,0.15,18.474720828292046,2.588610984390186,10959.233835220337
36050,671053662,0.599467396736145,0.0002214910563333333,0.15,18.403157665073287,2.5821052422793898,11067.500967264175
36100,671982322,0.643196165561676,0.00022133627966666665,0.15,18.515431852619827,2.5923119866018025,11072.679466247559
36150,672915357,0.5998761057853699,0.00022118077383333332,0.15,18.50635698276375,2.5914869984330684,11077.857055902481
36200,673843640,0.6094927191734314,0.00022102605999999996,0.15,18.412103060475633,2.5829184600432393,11082.918062925339
36250,674778919,0.61262446641922,0.00022087018016666665,0.15,18.550865779399807,2.5955332526727095,11109.352803707123
36300,675708863,0.5953126549720764,0.00022071518949999996,0.15,18.445048297201343,2.5859134815637583,11114.453247308731
36350,676642781,0.5110722184181213,0.00022055953649999994,0.15,18.620264773905415,2.6018422521732196,11119.524203777313
36400,677574254,0.609483540058136,0.00022040429099999997,0.15,18.475375369419044,2.588670488129004,11124.570475101471
36450,678504561,0.6220217347145081,0.00022024923983333329,0.15,18.452248249598348,2.586568022690759,11129.607283353806
36500,679434615,0.6060874462127686,0.00022009423083333332,0.15,18.44723010095801,2.586111827359819,11155.802299976349
36550,680363572,0.5859174132347107,0.00021993940466666665,0.15,18.52135337746232,2.592850307042029,11160.838500022888
36600,681294363,0.6408824324607849,0.0002197842728333333,0.15,18.461848186127696,2.587440744193427,11165.9030418396
36650,682224923,0.6064780950546265,0.00021962917949999995,0.15,18.45726639823869,2.5870242180216994,11170.954027414322
36700,683156110,0.4679282009601593,0.00021947398166666663,0.15,18.469702679651704,2.588154789059246,11197.139086961746
36750,684091961,0.6078718304634094,0.0002193180065,0.15,18.562211158934485,2.5965646508122258,11202.221116065979
36800,685020071,0.5420065522193909,0.0002191633215,0.15,18.50446606587447,2.591315096897679,11207.25344491005
36850,685953909,0.5770015120506287,0.00021900768183333332,0.15,18.52228415018744,2.5929349227443126,11212.335654735565
36900,686883754,0.6286506652832031,0.00021885270766666668,0.15,18.443084673820337,2.5857349703473034,11239.463657140732
36950,687815942,0.5133521556854248,0.000218697343,0.15,18.489557093837398,2.5899597358034,11244.495223760605
37000,688746736,0.5668410658836365,0.00021854221066666666,0.15,18.5579791051918,2.5961799186538,11249.49132490158
37050,689677109,0.6211604475975037,0.00021838714849999998,0.15,18.453557331852352,2.5866870301683957,11254.510934352875
37100,690606162,0.6430175304412842,0.0002182323063333333,0.15,18.42737568677232,2.5843068806156655,11259.549005508423
37150,691538372,0.5539720058441162,0.00021807693799999998,0.15,18.48999345458873,2.589999404962612,11285.868713378906
37200,692463677,0.4345181882381439,0.00021792272049999997,0.15,18.448540553473165,2.5862309594066515,11290.924123287201
37250,693395975,0.5610895156860352,0.00021776733749999998,0.15,18.491738897594065,2.5901580815994603,11296.10333108902
37300,694324720,0.5830370783805847,0.00021761254666666664,0.15,18.421266636253645,2.5837515123866948,11301.211292743683
37350,695259009,0.6334485411643982,0.00021745683183333332,0.15,18.53122954558978,2.5937481405081617,11344.929464101791
37400,696188150,0.6390775442123413,0.00021730197499999997,0.15,18.429121129777656,2.584465557252514,11350.002543926239
37450,697117239,0.6420127153396606,0.00021714712683333333,0.15,18.523985166281204,2.5930895605710185,11355.046497106552
37500,698049658,0.5974962115287781,0.00021699172366666667,0.15,18.494138881726403,2.5903762619751274,11360.138705968857
37550,698984442,0.5377541780471802,0.00021683592633333333,0.15,18.541047662494794,2.5946406965904356,11417.93913602829
37600,699918511,0.5816989541053772,0.00021668024816666665,0.15,18.526865938076444,2.5933514489160405,11422.975981473923
37650,700841726,0.693630039691925,0.000216526379,0.15,18.406870563840815,2.582442778530983,11428.00791811943
37700,701774750,0.5516932010650635,0.000216370875,0.15,18.506138802388083,2.591467163853462,11433.074937820435
37750,702710139,0.586890459060669,0.00021621497683333332,0.15,18.553047583156474,2.5957315984687703,11438.115134000778
37800,703645550,0.5731395483016968,0.00021605907499999997,0.15,18.55348394390781,2.595771267627983,11480.663474559784
37850,704577276,0.5861110687255859,0.00021590378733333333,0.15,18.480393518059383,2.589126683459944,11485.696641206741
37900,705504319,0.5647891759872437,0.00021574928016666666,0.15,18.483192439588485,2.5893811308716805,11490.72698712349
37950,706441303,0.5992324352264404,0.00021559311616666665,0.15,18.584683737628183,2.598607612511653,11495.730101108551
38000,707372556,0.6535657048225403,0.00021543790733333332,0.15,18.471011761905707,2.5882737965368823,11532.736670970917
38050,708302544,0.5154362320899963,0.00021528290933333329,0.15,18.44592101870401,2.5859928198821827,11537.785935163498
38100,709227167,0.6875070333480835,0.00021512880549999996,0.15,18.434942977908925,2.5849948161735385,11542.813326120377
38150,710159861,0.5629555583000183,0.00021497335649999996,0.15,18.499593391118076,2.5908721264652796,11547.890316963196
38200,711092489,0.6961707472801208,0.00021481791849999998,0.15,18.498284308864072,2.5907531189876427,11587.579454421997
38250,712024501,0.5183693766593933,0.00021466258316666663,0.15,18.486066207826724,2.589642382529702,11592.629380941391
38300,712956293,0.6495807766914368,0.00021450728449999999,0.15,18.481702600313387,2.5892456909375805,11597.68773818016
38350,713883941,0.5741257667541504,0.0002143526765,0.15,18.495254805008376,2.590477709546216,11602.69778084755
38400,714817075,0.5691749453544617,0.00021419715416666664,0.15,18.508320606144753,2.591665509649523,11607.748980998993
38450,715749263,0.5353146195411682,0.00021404178949999998,0.15,18.489557093837398,2.5899597358034,11651.970703601837
38500,716682078,0.5834744572639465,0.0002138863203333333,0.15,18.50199337525041,2.5910903068409463,11657.023164510727
38550,717606833,0.6027630567550659,0.0002137321945,0.15,18.43757476672781,2.585234069702528,11662.061762571335
38600,718536986,0.5406104922294617,0.00021357716899999998,0.15,18.44919372433901,2.5862903385762737,11667.167547225952
38650,719466479,0.6247138977050781,0.0002134222535,0.15,18.436102901798996,2.5851002637999088,11706.64517712593
38700,720400394,0.6420544385910034,0.00021326660099999997,0.15,18.523811412817107,2.5930737648015554,11711.698345422745
38750,721325996,0.5381518602371216,0.00021311233399999997,0.15,18.454462078315654,2.5867692798468775,11716.763617515564
38800,722258030,0.6265931129455566,0.00021295699499999997,0.15,18.486502568578057,2.5896820516889143,11721.802926063538
38850,723191010,0.5993921756744385,0.00021280149833333332,0.15,18.505266080885416,2.5913878255350378,11760.857947349548
38900,724124221,0.5825514793395996,0.00021264596316666667,0.15,18.509847868774422,2.5918043517067657,11765.910064458847
38950,725056651,0.6333698034286499,0.00021249055816666663,0.15,18.49435706210207,2.5903960965547337,11770.978640556335
39000,725980075,0.5626584887504578,0.00021233665416666664,0.15,18.41103756280405,2.58282159661855,11776.01209783554
39050,726910481,0.5515718460083008,0.00021218158649999997,0.15,18.454211872979354,2.5867465339072138,11781.076893091202
39100,727845034,0.5538206696510315,0.00021202582766666664,0.15,18.53646587460579,2.594224170418708,11816.903851509094
39150,728774120,0.6197081208229065,0.00021187097999999998,0.15,18.42803022789932,2.5843663843544835,11822.017969846725
39200,729700646,0.5671494007110596,0.00021171655899999997,0.15,18.472884600047852,2.5884440545498046,11827.109739303589
39250,730633736,0.5718740224838257,0.000211561044,0.15,18.507447884642087,2.5915861713310986,11832.219881772995
39300,731569895,0.5168986916542053,0.00021140501749999997,0.15,18.568320209453162,2.5971200190411965,11865.175618648529
39350,732499894,0.6662622690200806,0.00021125001766666662,0.15,18.446139199079674,2.5860126544617885,11870.27136015892
39400,733430982,0.6894875764846802,0.00021109483633333334,0.15,18.467739056270702,2.5879762778427913,11875.376716375351
39450,734358025,0.5376790761947632,0.00021094032916666664,0.15,18.483192439588485,2.5893811308716805,11880.482428789139
39500,735289509,0.5471396446228027,0.0002107850818333333,0.15,18.475593549794713,2.58869032270861,11909.439861059189
39550,736216010,0.5600991249084473,0.00021063066499999995,0.15,18.37675783961759,2.5797052581470536,11914.49610042572
39600,737145393,0.6684170961380005,0.00021047576783333333,0.15,18.433921098042326,2.584901918003848,11919.726533174515
39650,738075571,0.5372069478034973,0.00021032073816666666,0.15,18.545697424037005,2.595063402185182,11924.789077758789
39700,739010553,0.5812761783599854,0.00021016490783333332,0.15,18.544974909256798,2.594997719023345,11929.902591228485
39750,739940321,0.5962139964103699,0.0002100099465,0.15,18.44155741119067,2.5855961282900606,11962.679381608963
39800,740871332,0.7083760499954224,0.00020985477799999997,0.15,18.466211793641033,2.5878374357855485,11967.838636875153
39850,741800154,0.5375908613204956,0.00020969997433333332,0.15,18.422793898883313,2.5838903544439376,11972.974753141403
39900,742728968,0.7139220833778381,0.00020954517199999996,0.15,18.518502272908524,2.5925911157189567,11978.116957902908
39950,743656547,0.5336294770240784,0.00020939057549999995,0.15,18.39813951643295,2.5816490469484497,12013.398042678833
40000,744584786,0.6519955396652222,0.00020923586899999997,0.15,18.411230338972967,2.582839121724815,12018.478354930878
40050,745517128,0.662894606590271,0.00020908047866666663,0.15,18.492611619096735,2.590237419917885,12023.563641786575
40100,746444435,0.5775378346443176,0.0002089259275,0.15,18.488456017226255,2.5898596379296595,12028.739319086075
40150,747380319,0.5598476529121399,0.0002087699468333333,0.15,18.562865700061487,2.5966241545510442,12065.902043104172
40200,748307315,0.4602075517177582,0.00020861544749999997,0.15,18.386575956522602,2.5805978142293275,12070.992393493652
40250,749237468,0.5084447264671326,0.000208460422,0.15,18.44919372433901,2.5862903385762737,12076.090421199799
40300,750166766,0.6903174519538879,0.00020830553899999998,0.15,18.52815216524444,2.5934683786585855,12081.187496900558
40350,751100373,0.49263352155685425,0.0002081499378333333,0.15,18.51770236229843,2.5925183965725846,12086.259456634521
40400,752029624,0.6667952537536621,0.00020799506266666663,0.15,18.431302933534322,2.584663903048575,12112.313613653183
40450,752967565,0.5807278752326965,0.00020783873916666666,0.15,18.603665430311203,2.600333220937382,12117.408396959305
40500,753895694,0.5702544450759888,0.00020768405099999998,0.15,18.409048535216296,2.582640775928754,12122.535645961761
40550,754822869,0.5231967568397522,0.00020752952183333332,0.15,18.48582422840737,2.58962038440067,12127.593975305557
40600,755756146,0.6379576325416565,0.00020737397566666666,0.15,18.511156951028422,2.591923359184402,12156.70003938675
40650,756686167,0.5765578150749207,0.00020721897216666662,0.15,18.44657555983101,2.586052323621001,12161.813532590866
40700,757618058,0.5724828243255615,0.00020706365699999998,0.15,18.48366622369439,2.5894242021540355,12166.941958665848
40750,758545387,0.5702692866325378,0.00020690910216666664,0.15,18.488894648696068,2.589899513517824,12172.061989068985
