updates,tokens,loss,lr,mask_rate,seq_len,walk_len,seconds
17700,619814924,0.42381125688552856,0.00023003084599999997,0.15,34.738104210881254,4.067100382807387,2645.2701115608215
17750,621559256,0.3414292633533478,0.000229740124,0.15,34.77813222745036,4.070739293404578,2650.307635307312
17800,623313738,0.3766283094882965,0.00022944771033333333,0.15,34.79941289644366,4.072673899676697,2665.068515777588
17850,625069903,0.4000261723995209,0.00022915501616666662,0.15,34.8327944939207,4.075708590356427,2670.053220272064
17900,626820535,0.4388467073440552,0.00022886324416666667,0.15,34.72304976496023,4.065731796814567,2675.0343294143677
17950,628565285,0.34283575415611267,0.00022857245249999997,0.15,34.78646622537683,4.071496929579712,2679.9768030643463
18000,630320207,0.4025164246559143,0.00022827996549999995,0.15,34.80814011147034,4.07346728286094,2684.9433403015137
18050,632070432,0.3917860686779022,0.00022798826133333332,0.15,34.714977091060554,4.0649979173691415,2699.7769417762756
18100,633826377,0.37368807196617126,0.0002276956038333333,0.15,34.82843088640736,4.075311898764306,2704.75043797493
18150,635579308,0.41552335023880005,0.00022740344866666666,0.15,34.768649463474624,4.069877223952239,2709.7164504528046
18200,637325785,0.35699889063835144,0.00022711236916666665,0.15,34.82089879575724,4.074627163250658,2714.659731388092
18250,639078529,0.35221463441848755,0.00022682024516666664,0.15,34.76494039708828,4.069540036098934,2730.52996134758
18300,640831790,0.3615368902683258,0.00022652803499999995,0.15,34.77519487474463,4.070472261340421,2735.6071689128876
18350,642585095,0.4025222063064575,0.00022623581749999996,0.15,34.776067596247294,4.070551599658845,2740.676803588867
18400,644331154,0.389450341463089,0.00022594480766666665,0.15,34.81256479783077,4.073869527075524,2745.640862226486
18450,646086120,0.3893846273422241,0.0002256523133333333,0.15,34.809012832973,4.073546621179364,2760.4460566043854
18500,647836609,0.4156023859977722,0.00022536056516666664,0.15,34.72021342007656,4.0654739472796875,2765.426821947098
18550,649592136,0.40267547965049744,0.00022506797733333331,0.15,34.82014003213202,4.074558184739274,2770.3996000289917
18600,651332783,0.265045166015625,0.00022477786949999997,0.15,34.70466145625648,4.0640601323869525,2775.36395406723
18650,653083932,0.3918660283088684,0.0002244860113333333,0.15,34.733304242616576,4.066664022056052,2780.3250131607056
18700,654839833,0.3620685935020447,0.00022419336116666667,0.15,34.827558164904694,4.0752325604458814,2795.2266268730164
18750,656594073,0.3574366569519043,0.0002239009878333333,0.15,34.794612928178985,4.072237538925362,2800.2171154022217
18800,658347180,0.3941371738910675,0.00022360880333333332,0.15,34.77214034948529,4.070194577225935,2805.199499607086
18850,660092271,0.4048413336277008,0.0002233179548333333,0.15,34.793265013158944,4.072115001196267,2810.1544966697693
